2018-10-27 23:36:56 ; 2.52 ; 80.5
2018-10-27 23:36:57 ; 2.52 ; 80.5
2018-10-27 23:36:58 ; 2.52 ; 80.5
2018-10-27 23:37:00 ; 2.52 ; 80.5
2018-10-27 23:37:01 ; 2.52 ; 80.5
2018-10-27 23:37:02 ; 2.52 ; 80.5
2018-10-27 23:37:03 ; 2.52 ; 80.5
2018-10-27 23:37:04 ; 2.52 ; 80.5
2018-10-28 00:32:48 ; 2.52 ; 80.5
2018-10-28 00:32:49 ; 2.52 ; 80.5
2018-10-28 00:32:50 ; 2.52 ; 80.5
2018-10-28 00:32:51 ; 2.52 ; 80.5
2018-10-28 00:32:52 ; 2.52 ; 80.5
2018-10-28 00:32:53 ; 2.52 ; 80.5
2018-10-28 00:32:54 ; 2.52 ; 80.5
2018-10-28 00:32:56 ; 2.52 ; 80.5
2018-10-28 00:32:57 ; 2.52 ; 80.5
2018-10-28 00:32:58 ; 2.52 ; 80.5
2018-10-28 00:32:59 ; 2.52 ; 80.5
2018-10-28 00:33:00 ; 2.52 ; 80.5
2018-10-28 00:33:01 ; 2.52 ; 80.5
2018-10-28 00:33:02 ; 2.52 ; 80.5
2018-10-28 00:33:03 ; 2.52 ; 80.5
2018-10-28 00:33:05 ; 2.52 ; 80.5
2018-10-28 00:33:06 ; 2.52 ; 80.5
2018-10-28 00:33:07 ; 2.52 ; 80.5
2018-10-28 00:33:08 ; 2.52 ; 80.5
2018-10-28 00:33:09 ; 2.52 ; 80.5
2018-10-28 00:33:10 ; 2.52 ; 80.5
2018-10-28 00:33:11 ; 2.52 ; 80.5
2018-10-28 00:33:12 ; 2.52 ; 80.5
2018-10-28 00:33:13 ; 2.52 ; 80.5
2018-10-28 00:33:14 ; 2.52 ; 80.5
2018-10-28 00:33:15 ; 2.52 ; 80.5
2018-10-28 00:33:16 ; 2.52 ; 80.5
2018-10-28 00:33:17 ; 2.52 ; 80.5
2018-10-28 00:33:19 ; 2.52 ; 80.5
2018-10-28 00:33:20 ; 2.52 ; 80.5
2018-10-28 00:33:21 ; 2.52 ; 80.5
2018-10-28 00:33:22 ; 2.52 ; 80.5
2018-10-28 00:33:23 ; 2.52 ; 80.5
2018-10-28 00:33:24 ; 2.52 ; 80.5
2018-10-28 00:33:25 ; 2.52 ; 80.5
2018-10-28 00:33:26 ; 2.52 ; 80.5
2018-10-28 00:33:27 ; 2.52 ; 80.5
2018-10-28 00:33:28 ; 2.52 ; 80.5
2018-10-28 00:33:53 ; 2.52 ; 80.5
2018-10-28 00:33:54 ; 2.52 ; 80.5
2018-10-28 00:33:55 ; 2.52 ; 80.5
2018-10-28 00:33:56 ; 2.52 ; 80.5
2018-10-28 00:33:57 ; 2.52 ; 80.5
2018-10-28 00:33:58 ; 2.52 ; 80.5
2018-10-28 00:33:59 ; 2.52 ; 80.5
2018-10-28 00:34:00 ; 2.52 ; 80.5
2018-10-28 00:34:01 ; 2.52 ; 80.5
2018-10-28 00:34:02 ; 2.52 ; 80.5
2018-10-28 00:34:05 ; 2.52 ; 80.5
2018-10-28 00:34:06 ; 2.52 ; 80.5
2018-10-28 00:34:07 ; 2.52 ; 80.5
2018-10-28 00:34:08 ; 2.52 ; 80.5
2018-10-28 00:34:09 ; 2.52 ; 80.5
2018-10-28 00:34:10 ; 2.52 ; 80.5
2018-10-28 00:34:11 ; 2.52 ; 80.5
2018-10-28 00:34:12 ; 2.52 ; 80.5
2018-10-28 00:34:13 ; 2.52 ; 80.5
2018-10-28 00:34:14 ; 2.52 ; 80.5
2018-10-28 00:34:15 ; 2.52 ; 80.5
2018-10-28 00:34:16 ; 2.52 ; 80.5
2018-10-28 00:34:17 ; 2.52 ; 80.5
2018-10-28 00:34:19 ; 2.52 ; 80.5
2018-10-28 00:34:20 ; 2.52 ; 80.5
2018-10-28 00:34:21 ; 2.52 ; 80.5
2018-10-28 00:34:22 ; 2.52 ; 80.5
2018-10-28 00:34:23 ; 2.52 ; 80.5
2018-10-28 00:34:25 ; 2.52 ; 80.5
2018-10-28 00:34:26 ; 2.52 ; 80.5
2018-10-28 00:34:27 ; 2.52 ; 80.5
2018-10-28 00:34:28 ; 2.52 ; 80.5
2018-10-28 00:34:30 ; 2.52 ; 80.5
2018-10-28 00:34:31 ; 2.52 ; 80.5
2018-10-28 00:34:32 ; 2.52 ; 80.5
2018-10-28 00:34:33 ; 2.52 ; 80.5
2018-10-28 00:34:34 ; 2.52 ; 80.5
2018-10-28 00:34:35 ; 2.52 ; 80.5
2018-10-28 00:34:36 ; 2.52 ; 80.5
2018-10-28 00:34:37 ; 2.52 ; 80.5
2018-10-28 00:34:38 ; 2.52 ; 80.5
2018-10-28 09:10:46. ; 2.52 ; 80.5
2018-10-28 09:10:47. ; 2.52 ; 80.5
2018-10-28 09:10:48. ; 2.52 ; 80.5
2018-10-28 09:10:50. ; 2.52 ; 80.5
2018-10-28 09:10:51. ; 2.52 ; 80.5
2018-10-28 09:10:52. ; 2.52 ; 80.5
2018-10-28 09:10:53. ; 2.52 ; 80.5
2018-10-28 09:11:41.3 ; 2.52 ; 80.5
2018-10-28 09:11:42.3 ; 2.52 ; 80.5
2018-10-28 09:11:43.3 ; 2.52 ; 80.5
2018-10-28 09:11:44.3 ; 2.52 ; 80.5
2018-10-28 09:11:45.4 ; 2.52 ; 80.5
2018-10-28 09:11:46.4 ; 2.52 ; 80.5
2018-10-28 09:11:47.4 ; 2.52 ; 80.5
2018-10-28 09:11:48.4 ; 2.52 ; 80.5
2018-10-28 09:11:49.5 ; 2.52 ; 80.5
2018-10-28 09:11:50.5 ; 2.52 ; 80.5
2018-10-28 09:11:51.5 ; 2.52 ; 80.5
2018-10-28 09:11:52.5 ; 2.52 ; 80.5
2018-10-28 09:11:53.6 ; 2.52 ; 80.5
2018-10-28 09:11:54.6 ; 2.52 ; 80.5
2018-10-28 09:11:55.6 ; 2.52 ; 80.5
2018-10-28 09:11:56.6 ; 2.52 ; 80.5
2018-10-28 09:11:57.7 ; 2.52 ; 80.5
2018-10-28 09:11:58.7 ; 2.52 ; 80.5
2018-10-28 09:11:59.7 ; 2.52 ; 80.5
2018-10-28 09:12:00.7 ; 2.52 ; 80.5
2018-10-28 09:12:01.8 ; 2.52 ; 80.5
2018-10-28 09:12:02.8 ; 2.52 ; 80.5
2018-10-28 09:12:03.8 ; 2.52 ; 80.5
2018-10-28 09:12:04.9 ; 2.52 ; 80.5
2018-10-28 09:12:05.9 ; 2.52 ; 80.5
2018-10-28 09:12:06.9 ; 2.52 ; 80.5
2018-10-28 09:12:08.0 ; 2.52 ; 80.5
2018-10-28 09:12:09.0 ; 2.52 ; 80.5
2018-10-28 09:12:10.0 ; 2.52 ; 80.5
2018-10-28 09:12:11.4 ; 2.52 ; 80.5
2018-10-28 09:12:13.3 ; 2.52 ; 80.5
2018-10-28 09:12:14.4 ; 2.52 ; 80.5
2018-10-28 09:12:15.4 ; 2.52 ; 80.5
2018-10-28 09:12:16.4 ; 2.52 ; 80.5
2018-10-28 09:12:17.5 ; 2.52 ; 80.5
2018-10-28 09:12:18.5 ; 2.52 ; 80.5
2018-10-28 09:12:19.5 ; 2.52 ; 80.5
2018-10-28 09:12:20.5 ; 2.52 ; 80.5
2018-10-28 09:12:21.6 ; 2.52 ; 80.5
2018-10-28 09:12:22.7 ; 2.52 ; 80.5
2018-10-28 09:12:23.8 ; 2.52 ; 80.5
2018-10-28 09:12:24.8 ; 2.52 ; 80.5
2018-10-28 09:12:25.8 ; 2.52 ; 80.5
2018-10-28 09:12:26.9 ; 2.52 ; 80.5
2018-10-28 09:12:27.9 ; 2.52 ; 80.5
2018-10-28 09:12:28.9 ; 2.52 ; 80.5
2018-10-28 09:12:29.9 ; 2.52 ; 80.5
2018-10-28 09:12:31.0 ; 2.52 ; 80.5
2018-10-28 09:12:32.0 ; 2.52 ; 80.5
2018-10-28 09:12:33.0 ; 2.52 ; 80.5
2018-10-28 09:12:34.1 ; 2.52 ; 80.5
2018-10-28 09:12:35.1 ; 2.52 ; 80.5
2018-10-28 09:12:36.1 ; 2.52 ; 80.5
2018-10-28 09:12:37.1 ; 2.52 ; 80.5
2018-10-28 09:12:38.2 ; 2.52 ; 80.5
2018-10-28 09:12:39.2 ; 2.52 ; 80.5
2018-10-28 09:12:40.2 ; 2.52 ; 80.5
2018-10-28 09:12:41.3 ; 2.52 ; 80.5
2018-10-28 09:12:42.3 ; 2.52 ; 80.5
2018-10-28 09:12:43.3 ; 2.52 ; 80.5
2018-10-28 09:12:52.4 ; 2.52 ; 80.5
2018-10-28 09:12:53.5 ; 2.52 ; 80.5
2018-10-28 09:12:54.5 ; 2.52 ; 80.5
2018-10-28 09:12:55.5 ; 2.52 ; 80.5
2018-10-28 09:12:56.5 ; 2.52 ; 80.5
2018-10-28 09:12:57.6 ; 2.52 ; 80.5
2018-10-28 09:12:58.6 ; 2.52 ; 80.5
2018-10-28 09:16:32.7 ; 2.52 ; 80.5
2018-10-28 09:16:33.7 ; 2.52 ; 80.5
2018-10-28 09:16:34.7 ; 2.52 ; 80.5
2018-10-28 09:17:39.9 ; 2.52 ; 80.5
2018-10-28 09:17:40.9 ; 2.52 ; 80.5
2018-10-28 09:17:41.9 ; 2.52 ; 80.5
2018-10-28 09:17:42.9 ; 2.52 ; 80.5
2018-10-28 09:17:44.0 ; 2.52 ; 80.5
2018-10-28 09:17:45.0 ; 2.52 ; 80.5
2018-10-28 09:17:46.0 ; 2.52 ; 80.5
2018-10-28 09:17:47.0 ; 2.52 ; 80.5
2018-10-28 09:17:48.0 ; 2.52 ; 80.5
2018-10-28 09:17:49.1 ; 2.52 ; 80.5
2018-10-28 09:17:50.1 ; 2.52 ; 80.5
2018-10-28 09:17:51.1 ; 2.52 ; 80.5
2018-10-28 09:17:52.1 ; 2.52 ; 80.5
2018-10-28 09:17:53.2 ; 2.52 ; 80.5
2018-10-28 09:17:54.2 ; 2.52 ; 80.5
2018-10-28 09:17:55.2 ; 2.52 ; 80.5
2018-10-28 09:17:56.2 ; 2.52 ; 80.5
2018-10-28 09:17:57.3 ; 2.52 ; 80.5
2018-10-28 09:17:58.3 ; 2.52 ; 80.5
2018-10-28 09:17:59.3 ; 2.52 ; 80.5
2018-10-28 09:18:00.3 ; 2.52 ; 80.5
2018-10-28 09:18:01.4 ; 2.52 ; 80.5
2018-10-28 09:18:02.4 ; 2.52 ; 80.5
2018-10-28 09:18:03.4 ; 2.52 ; 80.5
2018-10-28 09:18:04.4 ; 2.52 ; 80.5
2018-10-28 09:18:05.4 ; 2.52 ; 80.5
2018-10-28 09:18:06.5 ; 2.52 ; 80.5
2018-10-28 09:18:07.5 ; 2.52 ; 80.5
2018-10-28 09:18:08.5 ; 2.52 ; 80.5
2018-10-28 09:18:09.5 ; 2.52 ; 80.5
2018-10-28 09:18:11.6 ; 2.52 ; 80.5
2018-10-28 09:18:12.6 ; 2.52 ; 80.5
2018-10-28 09:18:13.6 ; 2.52 ; 80.5
2018-10-28 09:18:14.7 ; 2.52 ; 80.5
2018-10-28 09:18:15.7 ; 2.52 ; 80.5
2018-10-28 09:18:16.7 ; 2.52 ; 80.5
2018-10-28 09:18:17.8 ; 2.52 ; 80.5
2018-10-28 09:18:18.8 ; 2.52 ; 80.5
2018-10-28 09:18:19.8 ; 2.52 ; 80.5
2018-10-28 09:18:20.8 ; 2.52 ; 80.5
2018-10-28 09:18:21.9 ; 2.52 ; 80.5
2018-10-28 09:18:22.9 ; 2.52 ; 80.5
2018-10-28 09:18:23.9 ; 2.52 ; 80.5
2018-10-28 09:18:24.9 ; 2.52 ; 80.5
2018-10-28 09:18:26.0 ; 2.52 ; 80.5
2018-10-28 09:18:27.0 ; 2.52 ; 80.5
2018-10-28 09:18:28.0 ; 2.52 ; 80.5
2018-10-28 09:22:03.4 ; 2.52 ; 80.5;60.0
2018-10-28 09:22:04.4 ; 2.52 ; 80.5;60.0
2018-10-28 09:22:06.5 ; 2.52 ; 80.5;60.0
2018-10-28 09:22:07.5 ; 2.52 ; 80.5;60.0
2018-10-28 09:22:08.6 ; 2.52 ; 80.5;60.0
2018-10-28 09:22:09.6 ; 2.52 ; 80.5;60.0
2018-10-28 09:22:10.6 ; 2.52 ; 80.5;60.0
2018-10-28 09:22:11.6 ; 2.52 ; 80.5;60.0
2018-10-28 09:22:12.6 ; 2.52 ; 80.5;60.0
2018-10-28 09:22:13.7 ; 2.52 ; 80.5;60.0
2018-10-28 09:22:14.7 ; 2.52 ; 80.5;60.0
2018-10-28 09:22:15.7 ; 2.52 ; 80.5;60.0
2018-10-28 09:22:16.7 ; 2.52 ; 80.5;60.0
2018-10-28 09:22:17.8 ; 2.52 ; 80.5;60.0
2018-10-28 09:22:18.8 ; 2.52 ; 80.5;65.1
2018-10-28 09:22:19.8 ; 2.52 ; 80.5;65.1
2018-10-28 09:22:20.8 ; 2.52 ; 80.5;65.1
2018-10-28 09:22:21.9 ; 2.52 ; 80.5;65.1
2018-10-28 09:22:22.9 ; 2.52 ; 80.5;65.1
2018-10-28 09:22:23.9 ; 2.52 ; 80.5;65.1
2018-10-28 09:22:24.9 ; 2.52 ; 80.5;65.1
